Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
18.11229,0.8627971,1,-27.23972,1,0,1,81.26692,-1618.098,3168.512
18.12039,0.8731217,1,-23.59393,1,0,1,81.28423,-1618.264,3168.521
18.12946,0.8834568,1,-20.43744,1,0,1,81.30155,-1618.43,3168.531
18.13967,0.8900104,1,-17.68798,1,0,1,81.31901,-1618.598,3168.542
18.14998,0.8937801,1,-15.31487,1,0,1,81.33645,-1618.766,3168.555
18.16013,0.8975984,1,-13.15635,1,0,1,81.35428,-1618.938,3168.568
18.17045,0.9015625,1,-10.6943,1,0,1,81.37185,-1619.107,3168.583
18.18111,0.9055918,1,-7.541815,1,0,1,81.38947,-1619.278,3168.6
18.19078,0.9096901,1,-3.46989,1,0,1,81.40705,-1619.449,3168.618
18.19996,0.9138476,1,1.601198,1,0,1,81.42464,-1619.621,3168.638
18.20866,0.9180608,1,6.056506,1,0,1,81.44249,-1619.797,3168.66
18.21716,0.9223925,1,9.875799,1,0,1,81.46022,-1619.973,3168.683
18.22573,0.92675,1,13.22844,1,0,1,81.47823,-1620.153,3168.708
18.23438,0.9312541,1,16.07706,1,0,1,81.49597,-1620.331,3168.735
18.24278,0.9357698,1,18.54297,1,0,1,81.51374,-1620.511,3168.764
18.25062,0.9403531,1,20.76183,1,0,1,81.53224,-1620.701,3168.795
18.25799,0.9451947,1,22.62314,1,0,1,81.55029,-1620.887,3168.829
18.26489,0.9500082,1,24.1936,1,0,1,81.56793,-1621.071,3168.863
18.27077,0.9547736,1,25.5599,1,0,1,81.58563,-1621.258,3168.901
18.27577,0.9596139,1,26.74607,1,0,1,81.60337,-1621.447,3168.94
18.28006,0.9645377,1,27.76818,1,0,1,81.62101,-1621.637,3168.983
18.28335,0.9694498,1,28.64855,1,0,1,81.63854,-1621.827,3169.028
18.28654,0.9743896,1,29.41342,1,0,1,81.6561,-1622.02,3169.076
18.28929,0.9793777,1,30.07437,1,0,1,81.67359,-1622.214,3169.126
18.2917,0.9843882,1,30.65684,1,0,1,81.69138,-1622.412,3169.18
18.29385,0.9895149,1,31.14788,1,0,1,81.70872,-1622.607,3169.236
18.29585,0.9945212,1,31.57797,1,0,1,81.72624,-1622.805,3169.294
18.2982,0.9996265,1,31.94902,1,0,1,81.74372,-1623.003,3169.354
18.30041,1,1,32.26538,1,0,1,81.76096,-1623.199,3169.416
18.30291,1,1,29.52317,1,0,1,81.77826,-1623.396,3169.48
18.30513,1,1,25.47903,1,0,1,81.79578,-1623.596,3169.547
18.30729,1,1,22.08788,1,0,1,81.81277,-1623.791,3169.614
18.30924,1,1,18.50282,1,0,1,81.83004,-1623.989,3169.684
18.31096,1,1,13.72771,0.9633988,0,1,81.84753,-1624.189,3169.758
18.31243,1,1,7.931575,0.5764706,0,1,81.86512,-1624.391,3169.834
18.31347,1,1,2.184563,0,0,1,81.8824,-1624.588,3169.91
18.07322,0.9839514,1,-2.803874,0,0,1,81.89983,-1624.784,3169.986
17.83542,0.9680669,1,-7.075061,0,0,1,81.91719,-1624.976,3170.063
17.59479,0.9519922,1,-10.81852,0,0,1,81.93486,-1625.167,3170.141
17.3282,0.9341843,1,-14.40226,0,0,1,81.95454,-1625.379,3170.228
17.08792,0.9181336,1,-17.14509,0,0,1,81.97239,-1625.566,3170.307
16.84735,0.9020637,1,-19.51677,0,0,1,81.99034,-1625.752,3170.387
16.60588,0.8859332,1,-21.57193,0,0,1,82.00845,-1625.937,3170.468
16.33421,0.8677858,1,-23.56611,0,0,1,82.02892,-1626.143,3170.559
16.09682,0.8519278,1,-25.03863,0,0,1,82.04691,-1626.321,3170.639
15.85713,0.8359169,1,-26.32355,0,0,1,82.06515,-1626.498,3170.719
15.61776,0.8199269,1,-27.43062,0,0,1,82.08345,-1626.674,3170.801
15.35061,0.8020808,1,-28.49647,0,0,1,82.10397,-1626.868,3170.891
15.11302,0.7862098,1,-29.29877,0,0,1,82.1223,-1627.039,3170.972
14.87224,0.7701263,1,-30.00056,0,0,1,82.14096,-1627.21,3171.055
14.59727,0.7517583,1,-30.69071,0,0,1,82.16236,-1627.403,3171.149
14.35787,0.7357663,1,-31.19611,0,0,1,82.18109,-1627.568,3171.231
14.1107,0.719255,1,-31.6456,0,0,1,82.20052,-1627.736,3171.316
13.85167,0.7019522,1,-32.04911,0,0,1,82.22096,-1627.911,3171.405
13.57999,0.6838039,1,-32.40863,0,0,1,82.2425,-1628.091,3171.499
13.33556,0.6674755,1,-32.68092,0,0,1,82.26197,-1628.25,3171.583
13.0634,0.6492957,1,-32.94085,0,0,1,82.28373,-1628.424,3171.677
12.82569,0.6334167,1,-33.13176,0,0,1,82.30282,-1628.573,3171.759
12.55208,0.6151398,1,-33.3209,0,0,1,82.32486,-1628.731,3171.852
12.28875,0.597549,1,-33.47374,0.06928106,0,1,82.34617,-1628.804,3171.916
11.95305,0.5751241,1,-33.64604,0.3934641,0,1,82.37763,-1628.879,3171.992
11.7253,0.5599103,1,-33.73864,0.5398693,0,1,82.39897,-1628.895,3172.031
11.47802,0.543392,1,-33.82692,0.6915033,0,1,82.4237,-1628.88,3172.07
11.14649,0.5212458,1,-33.92688,0.806536,0,1,82.45697,-1628.85,3172.118
10.90776,0.505299,1,-33.54344,0.8222223,0,1,82.48122,-1628.829,3172.158
10.63396,0.487009,1,-31.59849,0.8326798,0,0.9740179,82.50874,-1628.808,3172.209
10.30967,0.4653462,1,-25.77544,0.8535948,0,0.9306924,82.54082,-1628.783,3172.278
10.06185,0.4487917,1,-21.73965,0.8745099,0,0.8975834,82.56491,-1628.765,3172.338
9.791596,0.430739,1,-18.05513,0.8797386,0,0.8614781,82.59055,-1628.745,3172.408
9.475757,0.416778,1,-14.50421,0.8797386,0,0.833556,82.61982,-1628.723,3172.498
9.234426,0.4328989,1,-12.34207,0.8797386,0,0.8657334,82.64159,-1628.708,3172.574
8.95054,0.4518625,1,-10.51981,0.8692811,0,0.903585,82.66669,-1628.69,3172.666
8.662874,0.4599059,1,-10.52214,0.8326798,0,0.9198117,82.69167,-1628.67,3172.763
8.964341,0.4610747,1,-12.17971,0.5555556,0,0.9221495,82.71765,-1628.646,3172.867
9.228492,0.4571072,1,-14.00839,0.07450982,0,0.9142143,82.74095,-1628.624,3172.966
9.258037,0.4574189,1,-15.83643,0,0,0.9148378,82.76486,-1628.601,3173.068
8.973715,0.4384262,1,-17.3419,0.01176472,0,0.8768524,82.78869,-1628.578,3173.169
8.689849,0.4194639,1,-18.58674,0.179085,0,0.8389279,82.81247,-1628.556,3173.27
8.399602,0.4000754,1,-19.63961,0.3673203,0,0.8001509,82.83667,-1628.532,3173.375
8.112544,0.3869504,1,-20.62164,0.4928105,0,0.7739009,82.86044,-1628.507,3173.479
7.822254,0.4063419,1,-21.44104,0.6496732,0,0.8126063,82.88431,-1628.482,3173.587
7.521877,0.426407,1,-22.13901,0.7960785,0,0.8526565,82.90881,-1628.454,3173.701
7.230945,0.4414988,1,-21.68344,0.8169935,0,0.8829976,82.93235,-1628.425,3173.813
7.402837,0.4409673,1,-19.55819,0.8274511,0,0.8819346,82.95493,-1628.397,3173.922
7.453937,0.4479391,1,-17.00445,0.8274511,0,0.8958782,82.97791,-1628.367,3174.035
7.48575,0.4490931,1,-14.8951,0.8274511,0,0.8981861,83.00074,-1628.337,3174.15
7.419145,0.4562406,1,-13.18635,0.8588236,0,0.9124811,83.02296,-1628.307,3174.264
7.494383,0.4591747,1,-11.75078,0.8901961,0,0.9183494,83.04533,-1628.275,3174.38
7.772331,0.4659832,1,-10.59338,0.9111112,0,0.9319663,83.06699,-1628.245,3174.495
8.067325,0.4670155,1,-9.569963,0.9111112,0,0.9340311,83.08983,-1628.212,3174.618
8.352162,0.4781976,1,-8.75663,0.9111112,0,0.9563953,83.11174,-1628.18,3174.738
8.632604,0.4799387,1,-8.092573,0.9111112,0,0.9598773,83.13316,-1628.148,3174.858
8.929208,0.4898301,1,-7.508255,0.9111112,0,0.9796603,83.15564,-1628.114,3174.987
9.21135,0.5018774,1,-7.472157,0.9111112,0,1,83.17683,-1628.081,3175.112
9.495492,0.520858,1,-7.804506,0.9111112,0,1,83.19795,-1628.047,3175.24
9.775578,0.5395678,1,-8.195176,0.9111112,0,1,83.21852,-1628.013,3175.369
10.06645,0.5589982,1,-8.53295,0.9111112,0,1,83.2396,-1627.977,3175.506
10.34448,0.5775704,1,-8.799707,0.9111112,0,1,83.25945,-1627.941,3175.64
10.62216,0.5961195,1,-7.972846,0.8797386,0,1,83.27897,-1627.904,3175.777
10.89896,0.6146094,1,-6.69142,0.8431373,0,1,83.2981,-1627.865,3175.917
11.18539,0.6337434,1,-3.89428,0.8326798,0,1,83.31767,-1627.824,3176.063
11.45431,0.6517071,1,0.6977121,0.8169935,0,1,83.33585,-1627.784,3176.203
11.71871,0.6693687,1,5.824181,0.785621,0,1,83.35361,-1627.745,3176.341
11.97289,0.686348,1,9.996698,0.785621,0,1,83.3706,-1627.706,3176.475
12.23043,0.7035521,1,13.60254,0.785621,0,1,83.38774,-1627.666,3176.611
12.48195,0.7203534,1,16.60052,0.785621,0,1,83.40444,-1627.628,3176.744
12.72732,0.736744,1,19.10225,0.785621,0,1,83.42074,-1627.59,3176.873
12.98042,0.7198371,1,21.31841,0.785621,0,1,83.43754,-1627.551,3177.008
13.23837,0.7026057,1,23.24801,0.785621,0,1,83.45464,-1627.513,3177.145
13.47678,0.6866797,1,24.76649,0.785621,0,1,83.47044,-1627.479,3177.274
13.7134,0.6754137,1,26.06648,0.785621,0,1,83.48611,-1627.447,3177.404
13.95179,0.6901228,1,27.19758,0.785621,0,1,83.50188,-1627.418,3177.536
14.18821,0.7042367,1,28.16493,0.785621,0,1,83.5175,-1627.391,3177.671
14.42523,0.7200692,1,29.00204,0.785621,0,1,83.5331,-1627.366,3177.809
14.6635,0.7359856,1,29.72786,0.785621,0,1,83.54869,-1627.343,3177.95
14.90055,0.7518206,1,30.34998,0.785621,0,1,83.56407,-1627.323,3178.094
15.13854,0.735923,1,30.88849,0.785621,0,1,83.57938,-1627.304,3178.24
15.37619,0.7200474,1,31.35189,0.785621,0,1,83.59451,-1627.286,3178.39
15.61319,0.704216,1,31.75028,0.785621,0,1,83.60942,-1627.27,3178.54
15.85153,0.7010663,1,32.09596,0.785621,0,1,83.62425,-1627.254,3178.694
16.08837,0.7149227,1,32.39219,0.785621,0,1,83.63882,-1627.239,3178.848
16.32734,0.7279042,1,32.65038,0.7333334,0,1,83.65337,-1627.225,3179.005
16.44075,0.7391147,1,32.86999,0.6183007,0,1,83.66757,-1627.211,3179.16
16.43644,0.7485678,1,33.06197,0.4039216,0,1,83.68182,-1627.198,3179.317
16.43246,0.7559087,1,33.22827,0.309804,0,1,83.69599,-1627.184,3179.475
16.42919,0.7581672,1,33.37163,0.1320262,0,1,83.71005,-1627.171,3179.632
16.4268,0.7561876,1,33.49552,0,0,1,83.72404,-1627.157,3179.789
16.18898,0.7403017,1,33.60331,0,0,1,83.73808,-1627.143,3179.946
15.95114,0.7244135,1,33.02088,0,0,1,83.75212,-1627.129,3180.103
15.71392,0.7085676,1,29.82037,0,0,1,83.76614,-1627.113,3180.258
15.47667,0.6927194,1,25.82916,0,0,1,83.78017,-1627.096,3180.412
15.2391,0.6768493,1,22.36558,0,0,1,83.79422,-1627.077,3180.565
15.00108,0.6609499,1,19.35946,0,0,1,83.8083,-1627.056,3180.717
14.76265,0.6450223,1,15.67262,0,0,1,83.82242,-1627.033,3180.867
14.52643,0.6292434,1,10.73604,0,0,1,83.83633,-1627.011,3181.013
14.28868,0.6133615,1,4.689734,0,0,1,83.85031,-1626.988,3181.158
14.05135,0.5975075,1,-0.5362145,0,0,1,83.86423,-1626.965,3181.303
13.81357,0.5817978,1,-5.070741,0,0,1,83.87815,-1626.942,3181.448
13.57647,0.577214,1,-8.985798,0,0,1,83.89203,-1626.92,3181.591
13.33914,0.5715005,1,-12.3803,0,0,1,83.9059,-1626.898,3181.734
13.10068,0.5667445,1,-15.33437,0,0,1,83.91983,-1626.877,3181.878
12.86402,0.5620989,1,-17.87182,0,0,1,83.93365,-1626.856,3182.02
12.62734,0.5575529,1,-20.07066,0,0,1,83.94748,-1626.836,3182.162
12.38912,0.5416399,1,-21.98804,0,0,1,83.96139,-1626.816,3182.305
12.15227,0.5258188,1,-23.63786,0,0,1,83.9752,-1626.796,3182.447
11.91469,0.5099484,1,-25.07131,0,0,1,83.98907,-1626.776,3182.59
11.67759,0.49411,1,-26.30989,0,0,0.9882201,84.00289,-1626.756,3182.731
11.43958,0.4782105,1,-27.38683,0,0,0.956421,84.01678,-1626.734,3182.873
11.20055,0.4722193,1,-28.32315,0,0,0.9444386,84.03077,-1626.711,3183.014
10.95279,0.4674318,1,-29.16288,0,0,0.9348636,84.0453,-1626.685,3183.16
10.7129,0.4629976,1,-29.8624,0,0,0.9259952,84.05942,-1626.658,3183.301
10.47579,0.4597319,1,-30.46029,0,0,0.9194638,84.07343,-1626.63,3183.439
10.23855,0.4582122,1,-30.97855,0,0,0.9164243,84.08751,-1626.599,3183.576
10.00104,0.4579572,1,-31.4279,0,0,0.9159145,84.10166,-1626.567,3183.713
9.763206,0.4577447,1,-31.81746,0,0,0.9154894,84.1159,-1626.533,3183.848
9.526145,0.4571965,1,-32.1535,0,0,0.914393,84.13015,-1626.497,3183.982
9.288737,0.4560648,1,-32.44481,0,0,0.9121296,84.14448,-1626.46,3184.115
9.049819,0.4552398,1,-32.69844,0,0,0.9104796,84.15895,-1626.421,3184.248
8.812627,0.4523712,1,-32.91602,0,0,0.9047424,84.17336,-1626.38,3184.379
8.575264,0.4507562,1,-33.10432,0,0,0.9015124,84.18781,-1626.339,3184.51
8.587321,0.4481168,1,-33.26763,0,0,0.8962336,84.20232,-1626.296,3184.64
8.547585,0.4422183,1,-33.40768,0,0,0.8844367,84.21675,-1626.253,3184.768
8.599313,0.4346625,1,-33.5297,0,0,0.869325,84.2313,-1626.209,3184.897
8.623195,0.424601,1,-33.63416,0,0,0.8492021,84.24573,-1626.165,3185.025
8.619685,0.4116472,1,-33.72511,0,0,0.8232945,84.26025,-1626.12,3185.153
8.574297,0.3958039,1,-33.80348,0,0,0.7916078,84.27474,-1626.076,3185.281
8.493341,0.4116606,1,-33.87124,0,0,0.823258,84.28925,-1626.032,3185.409
8.387141,0.4275156,1,-33.92977,0,0,0.8549046,84.30377,-1625.988,3185.537
8.354499,0.4423394,1,-33.98034,0,0,0.8846787,84.3183,-1625.945,3185.664
8.338423,0.454557,1,-34.02416,0,0,0.9091141,84.33289,-1625.905,3185.791
8.335116,0.4690776,1,-34.06178,0,0,0.9381553,84.3474,-1625.866,3185.917
8.336754,0.4830227,1,-34.09443,0,0,0.9660453,84.362,-1625.83,3186.043
8.346201,0.4942295,1,-34.12262,0,0,0.9884591,84.3766,-1625.796,3186.169
8.38983,0.4921699,1,-34.14689,0,0,0.9843398,84.39117,-1625.764,3186.294
8.435477,0.4887262,1,-34.16789,0,0,0.9774525,84.40577,-1625.732,3186.418
8.436081,0.4850962,1,-34.18687,0,0,0.9701923,84.42106,-1625.699,3186.548
8.419405,0.4824373,1,-34.20244,0.5555556,0,0.9648746,84.43569,-1625.666,3186.674
8.512104,0.4879,1,-34.21576,0.8535948,0,0.9758,84.45007,-1625.633,3186.802
8.74998,0.4990472,1,-34.22727,1,0,0.9980944,84.46424,-1625.598,3186.933
8.987473,0.5146724,1,-34.23714,1,0,1,84.47813,-1625.561,3187.066
9.22518,0.5263654,1,-34.24567,1,0,1,84.4918,-1625.523,3187.201
9.438663,0.5371814,1,-34.25298,1,0,1,84.5052,-1625.483,3187.338
9.6415,0.5474924,1,-34.25935,1,0,1,84.51856,-1625.44,3187.477
9.850696,0.5574849,1,-34.26496,1,0,1,84.53201,-1625.395,3187.62
10.05381,0.5672013,1,-34.26965,1,0,1,84.54494,-1625.348,3187.76
10.2642,0.576722,1,-34.27371,1,0,1,84.55776,-1625.3,3187.901
10.47708,0.5863899,1,-34.27723,1,0,1,84.57047,-1625.249,3188.043
10.68896,0.5954267,1,-34.28026,1,0,1,84.58306,-1625.196,3188.185
10.90512,0.604364,1,-34.28289,1,0,1,84.59556,-1625.141,3188.327
11.12097,0.6127643,1,-34.28518,1,0,1,84.60799,-1625.084,3188.469
11.33903,0.6230127,1,-34.28713,1,0,1,84.62024,-1625.025,3188.61
11.54653,0.6325213,1,-34.28885,1,0,1,84.63248,-1624.964,3188.752
11.77709,0.6422846,1,-34.29033,1,0,1,84.64463,-1624.901,3188.894
12.00157,0.6517122,1,-34.29167,1,0,1,84.65726,-1624.833,3189.042
12.23072,0.6610545,1,-34.29277,1,0,1,84.66923,-1624.765,3189.184
12.4465,0.6696681,1,-34.29373,1,0,1,84.68113,-1624.696,3189.326
12.6646,0.6776916,1,-34.29456,1,0,1,84.69299,-1624.625,3189.468
12.88952,0.6854661,1,-34.29527,0.7594772,0,1,84.70473,-1624.552,3189.609
13.06606,0.6913567,1,-34.29589,0.01699348,0,1,84.71646,-1624.478,3189.749
13.07018,0.687966,1,-34.29644,0,0,1,84.72821,-1624.402,3189.888
12.83258,0.6720938,1,-34.29691,0,0,1,84.74003,-1624.324,3190.025
12.5946,0.6561971,1,-34.29732,0,0,1,84.75194,-1624.245,3190.16
12.35774,0.6403745,1,-34.29767,0,0,1,84.76387,-1624.165,3190.292
12.11984,0.6244833,1,-34.29798,0,0.04313727,1,84.77593,-1624.083,3190.423
11.88218,0.6086076,1,-34.29825,0,0.5973856,1,84.78809,-1624,3190.551
11.6435,0.5926636,1,-34.29848,0,0.8901961,1,84.80045,-1623.917,3190.677
11.408,0.5769321,1,-34.29868,0,1,1,84.81284,-1623.835,3190.798
11.17061,0.5610741,1,-34.29886,0,1,1,84.8255,-1623.752,3190.917
10.93314,0.5495273,1,-34.29901,0,1,1,84.83838,-1623.669,3191.034
10.69617,0.5385121,1,-34.29914,0,1,1,84.85143,-1623.586,3191.148
10.45842,0.5275179,1,-34.29926,0,1,1,84.86473,-1623.504,3191.259
10.221,0.51639,1,-34.29936,0,1,1,84.87821,-1623.422,3191.367
9.981242,0.5054337,1,-34.29945,0,1,1,84.89203,-1623.339,3191.474
9.744542,0.4951145,1,-34.29953,0,0.8849674,0.990229,84.90586,-1623.258,3191.577
9.507444,0.4852905,1,-34.29959,0,0.4718955,0.9705811,84.91989,-1623.176,3191.677
9.269841,0.4773146,1,-34.29964,0,0.01699348,0.9546292,84.93409,-1623.093,3191.776
9.032327,0.4614486,1,-34.29969,0,0,0.9228972,84.94836,-1623.01,3191.872
8.786004,0.4449943,1,-34.29974,0,0,0.8899885,84.96326,-1622.922,3191.969
8.616755,0.4291278,1,-34.29977,0,0,0.8582556,84.97771,-1622.837,3192.061
8.54163,0.4132989,1,-34.2998,0,0,0.8265978,84.9922,-1622.751,3192.15
8.466474,0.3974125,1,-34.29984,0,0,0.794825,85.00684,-1622.664,3192.237
8.392308,0.3810533,1,-34.29986,0,0,0.7621065,85.02199,-1622.574,3192.325
8.319058,0.3650655,1,-34.29988,0,0,0.7301311,85.0369,-1622.485,3192.407
8.246423,0.3490655,1,-34.29989,0,0,0.698131,85.0519,-1622.396,3192.488
8.175673,0.33321,1,-34.29991,0,0,0.6664199,85.06686,-1622.307,3192.566
8.103493,0.3171403,1,-34.29992,0,0,0.6342806,85.08211,-1622.216,3192.642
8.029696,0.3010961,1,-34.29993,0,0,0.6021921,85.09743,-1622.126,3192.716
7.951439,0.2852753,1,-34.29994,0,0,0.5705506,85.11262,-1622.036,3192.786
7.870845,0.2691164,1,-34.29995,0,0,0.5382329,85.12823,-1621.944,3192.855
7.789201,0.2533148,1,-34.29995,0,0,0.5066296,85.14359,-1621.854,3192.92
7.706295,0.2374241,1,-34.29996,0,0,0.4748482,85.15913,-1621.764,3192.983
7.624913,0.2211939,1,-34.29997,0,0,0.4423878,85.1751,-1621.671,3193.045
7.54079,0.2053353,1,-34.29997,0,0,0.4106706,85.1908,-1621.58,3193.103
7.457359,0.2211424,1,-34.29997,0.3777778,0,0.4422216,85.20655,-1621.49,3193.157
7.492925,0.237041,1,-34.29998,0.5137255,0,0.4739555,85.22245,-1621.399,3193.21
7.512559,0.2528946,1,-34.29998,0.7071896,0,0.5055993,85.23837,-1621.307,3193.26
7.528401,0.2687606,1,-34.29998,0.8222223,0,0.537268,85.25436,-1621.215,3193.308
7.523713,0.2846286,1,-34.29998,0.9163399,0,0.5689406,85.27039,-1621.123,3193.353
7.488252,0.3004751,1,-34.29999,0.95817,0,0.6005704,85.28644,-1621.031,3193.395
7.453526,0.316342,1,-34.29999,0.9738563,0,0.6322408,85.30255,-1620.938,3193.435
7.421583,0.3328727,1,-34.29999,0.9947713,0,0.6652362,85.31938,-1620.841,3193.473
7.395822,0.3487084,1,-34.29999,1,0,0.6968445,85.33554,-1620.747,3193.508
7.375989,0.364843,1,-34.29999,1,0,0.7290493,85.35203,-1620.652,3193.541
7.367064,0.3808109,1,-34.29999,1,0,0.7609212,85.36837,-1620.557,3193.57
7.375938,0.3967142,1,-34.29999,1,0,0.7926644,85.38466,-1620.462,3193.597
7.403234,0.4127932,1,-34.29999,1,0,0.8247582,85.40113,-1620.366,3193.622
7.439194,0.4287977,1,-34.29999,1,0,0.8567032,85.41753,-1620.269,3193.644
7.480995,0.4200545,1,-34.29999,0.8954249,0,0.840109,85.43388,-1620.173,3193.663
7.516955,0.4091156,1,-34.29999,0.6967321,0,0.8182312,85.45016,-1620.076,3193.679
7.537218,0.3930094,1,-34.29999,0.3202615,0,0.7860187,85.46664,-1619.979,3193.693
7.533446,0.3771684,1,-34.29999,0,0,0.7543369,85.48284,-1619.884,3193.704
7.296333,0.3613293,1,-34.29999,0,0,0.7226586,85.49915,-1619.79,3193.713
7.057913,0.3454028,1,-34.29999,0,0,0.6908057,85.51566,-1619.698,3193.72
6.821138,0.3295863,1,-34.29999,0,0,0.6591725,85.53217,-1619.608,3193.724
6.585756,0.3137073,1,-34.29999,0,0,0.6274145,85.54885,-1619.52,3193.725
6.469466,0.2978887,1,-34.29999,0,0,0.5957774,85.56557,-1619.433,3193.725
6.358156,0.3137851,1,-34.29999,0.3934641,0,0.6275068,85.58249,-1619.348,3193.722
6.399379,0.3296266,1,-34.29999,0.7176471,0,0.6591266,85.5994,-1619.263,3193.716
6.450402,0.3459625,1,-34.29999,0.9111112,0,0.691733,85.61685,-1619.177,3193.707
6.437682,0.3618104,1,-34.29999,0.9843138,0,0.7233656,85.6338,-1619.094,3193.696
6.435651,0.3779434,1,-34.29999,1,0,0.7555672,85.65107,-1619.011,3193.682
6.453188,0.3937876,1,-34.29999,1,0,0.7871924,85.66802,-1618.93,3193.666
6.485167,0.4097176,1,-34.29999,1,0,0.8189888,85.68505,-1618.849,3193.647
6.530537,0.4047602,1,-34.29999,1,0,0.8095203,85.70192,-1618.769,3193.626
6.588738,0.4175657,1,-34.29999,1,0,0.8351314,85.7194,-1618.687,3193.602
6.654529,0.4081785,1,-34.29999,1,0,0.8163571,85.73624,-1618.608,3193.575
6.724638,0.4241182,1,-34.24728,1,0,0.8481727,85.75314,-1618.529,3193.547
6.961354,0.4194536,1,-33.31408,1,0,0.8389072,85.76986,-1618.452,3193.515
7.207183,0.435875,1,-30.91246,1,0,0.8716844,85.78718,-1618.372,3193.48
7.4448,0.4313879,1,-26.4133,1,0,0.8627759,85.80385,-1618.294,3193.444
7.724074,0.4478194,1,-21.51482,1,0,0.8956388,85.82334,-1618.203,3193.398
7.92012,0.4520382,1,-18.32223,1,0,0.9040765,85.83693,-1618.139,3193.365
8.157107,0.4547321,1,-14.40738,0.9895425,0,0.9094643,85.85328,-1618.061,3193.321
8.394238,0.4651661,1,-10.27963,0.979085,0,0.9303322,85.86954,-1617.982,3193.276
8.63403,0.4683042,1,-5.608418,0.979085,0,0.9366083,85.8859,-1617.9,3193.229
8.869366,0.4804228,1,-0.2530132,0.979085,0,0.9608456,85.90187,-1617.82,3193.181
9.107064,0.4829362,1,4.742846,0.9843138,0,0.9658724,85.91795,-1617.737,3193.132
9.34439,0.4958589,1,9.007647,1,0,0.9917178,85.93394,-1617.654,3193.082
9.625866,0.5123658,1,13.33397,1,0,1,85.95287,-1617.555,3193.021
9.828176,0.5258802,1,15.90966,1,0,1,85.96639,-1617.483,3192.975
10.06564,0.5417431,1,18.56025,1,0,1,85.98223,-1617.397,3192.92
10.30317,0.5576101,1,20.82811,1,0,1,85.99802,-1617.311,3192.864
10.54135,0.5735202,1,22.77325,1,0,1,86.01379,-1617.223,3192.806
10.77848,0.5893605,1,24.42897,1,0,1,86.02941,-1617.136,3192.747
11.0165,0.6052603,1,25.85097,1,0,1,86.04502,-1617.047,3192.686
11.25354,0.6210944,1,27.06198,1,0,1,86.06049,-1616.958,3192.623
11.49215,0.6370337,1,28.10526,1,0,1,86.07597,-1616.868,3192.558
11.72924,0.6528711,1,28.99148,1,0,1,86.09126,-1616.778,3192.492
11.96682,0.6687415,1,29.7516,1,0,1,86.10649,-1616.688,3192.424
12.20476,0.6846361,1,30.40305,1,0,1,86.12164,-1616.597,3192.353
12.44217,0.7004947,1,29.46888,1,0,1,86.13665,-1616.505,3192.281
12.6803,0.7164019,1,27.32847,1,0,1,86.15159,-1616.413,3192.207
12.91777,0.7322648,1,23.70822,1,0,1,86.16637,-1616.32,3192.131
13.15354,0.7480146,1,20.36371,1,0,1,86.18092,-1616.228,3192.053
13.39241,0.7639711,1,17.45829,1,0,1,86.19552,-1616.134,3191.972
13.62874,0.7797576,1,14.99858,1,0,1,86.20982,-1616.041,3191.889
13.86628,0.7881353,1,12.87878,1,0,1,86.22405,-1615.948,3191.804
14.10375,0.7926578,1,11.063,1,0,1,86.23811,-1615.854,3191.717
14.34119,0.7971561,1,9.506845,1,0,1,86.25201,-1615.76,3191.627
14.57895,0.801622,1,8.170854,1,0,1,86.26577,-1615.666,3191.534
14.81645,0.806065,1,7.593933,1,0,1,86.27934,-1615.573,3191.439
15.05451,0.8104534,1,8.459332,1,0,1,86.29276,-1615.479,3191.341
15.29153,0.8148072,1,10.15006,1,0,1,86.30595,-1615.386,3191.241
15.52888,0.8190861,1,13.40504,1,0,1,86.31897,-1615.292,3191.139
15.76757,0.8233265,1,16.31675,1,0,1,86.33189,-1615.198,3191.033
16.00421,0.8275554,1,18.79498,1,0,1,86.34451,-1615.104,3190.926
16.2419,0.8317207,1,20.93585,1,0,1,86.35703,-1615.009,3190.816
16.47922,0.8359011,1,22.77369,1,0,1,86.36934,-1614.913,3190.704
16.71708,0.8400578,1,24.35818,1,0,1,86.3815,-1614.817,3190.59
16.95461,0.8442026,1,25.71943,1,0,1,86.39346,-1614.72,3190.473
17.19208,0.8490168,1,26.89076,1,0,1,86.40523,-1614.623,3190.354
17.42975,0.8539587,1,27.90028,1,0,1,86.41682,-1614.525,3190.233
17.66747,0.8588486,1,28.57426,1,0,1,86.42822,-1614.427,3190.109
17.90458,0.8637197,1,27.06051,1,0,1,86.4394,-1614.328,3189.984
18.14184,0.868596,1,23.41154,1,0,1,86.45038,-1614.229,3189.856
18.1437,0.8735426,1,20.26096,1,0,1,86.46117,-1614.129,3189.726
18.13924,0.8782967,1,17.54366,1,0,1,86.47176,-1614.028,3189.594
18.13464,0.8830172,1,15.19262,1,0,1,86.48215,-1613.927,3189.458
18.12954,0.8874251,1,13.16757,1,0,1,86.49231,-1613.826,3189.321
18.1239,0.8917246,1,11.41404,1,0,1,86.50226,-1613.724,3189.18
18.11788,0.8955776,1,9.884876,1,0,1,86.51207,-1613.622,3189.036
18.1111,0.8993984,1,8.569303,1,0,1,86.52161,-1613.519,3188.89
18.10419,0.9033231,1,7.43561,1,0,1,86.53088,-1613.416,3188.741
