Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
0,0.2,1,-1.74995E-10,0,0,0.1,74.70466,-1574.358,3091.534
0,0.2,1,-1.473374E-10,0,0,0.1,74.74195,-1574.358,3091.534
0,0.2,1,-1.239448E-10,0,0,0.1,74.77937,-1574.358,3091.534
0,0.2,1,-1.001124E-10,0,0,0.1,74.82463,-1574.358,3091.534
0,0.2,1,-8.697709E-11,0,0,0.1,74.85546,-1574.358,3091.534
0,0.2,1,-7.323436E-11,0,0,0.1,74.89254,-1574.358,3091.534
0,0.2,1,-6.163133E-11,0,0,0.1,74.92968,-1574.358,3091.534
0,0.2,1,-5.17241E-11,0,0,0.1,74.96731,-1574.358,3091.534
0,0.2,1,-4.365276E-11,0,0,0.1,75.00378,-1574.358,3091.534
0,0.2,1,-3.674322E-11,0,0,0.1,75.04074,-1574.358,3091.534
0,0.2,1,-3.093364E-11,0,0,0.1,75.07761,-1574.358,3091.534
0,0.2,1,-2.490542E-11,0,0,0.1,75.12299,-1574.358,3091.534
0,0.2,1,-2.169969E-11,0,0,0.1,75.15291,-1574.358,3091.534
0,0.2,1,-1.82329E-11,0,0,0.1,75.19001,-1574.358,3091.534
0,0.2,1,-1.537964E-11,0,0,0.1,75.2263,-1574.358,3091.534
0,0.2,1,-1.294447E-11,0,0,0.1,75.26297,-1574.358,3091.534
0,0.2,1,-1.090111E-11,0,0,0.1,75.29948,-1574.358,3091.534
0,0.2,1,-9.172608E-12,0,0,0.1,75.3361,-1574.358,3091.534
0,0.2,1,-7.717503E-12,0,0,0.1,75.3727,-1574.358,3091.534
0,0.2,1,-6.49674E-12,0,0,0.1,75.40913,-1574.358,3091.534
0,0.2,1,-5.465266E-12,0,0,0.1,75.44566,-1574.358,3091.534
0,0.2,1,-4.59813E-12,0,0,0.1,75.48211,-1574.358,3091.534
0,0.2,1,-3.874228E-12,0,0,0.1,75.51823,-1574.358,3091.534
0,0.2,1,-3.260055E-12,0,0,0.1,75.55456,-1574.358,3091.534
0,0.2,1,-2.74343E-12,0,0,0.1,75.59082,-1574.358,3091.534
0,0.2,1,-2.308608E-12,0,0,0.1,75.62704,-1574.358,3091.534
0,0.2,1,-1.944049E-12,0,0,0.1,75.66309,-1574.358,3091.534
0,0.2,1,-1.635176E-12,0,0,0.1,75.6993,-1574.358,3091.534
0,0.2,1,-1.376697E-12,0,0,0.1,75.73528,-1574.358,3091.534
0,0.2,1,-1.158418E-12,0,0,0.1,75.77132,-1574.358,3091.534
0,0.2,1,-9.742468E-13,0,0,0.1,75.80741,-1574.358,3091.534
0,0.2,1,-8.206238E-13,0,0,0.1,75.84315,-1574.358,3091.534
0,0.2,1,-6.908339E-13,0,0,0.1,75.87897,-1574.358,3091.534
0,0.2,1,-5.805782E-13,0,0,0.1,75.91505,-1574.358,3091.534
0,0.2,1,-4.892985E-13,0,0,0.1,75.95055,-1574.358,3091.534
0,0.2,1,-4.120872E-13,0,0,0.1,75.98614,-1574.358,3091.534
0,0.2,1,-3.468032E-13,0,0,0.1,76.02181,-1574.358,3091.534
0,0.2,1,-2.919167E-13,0,0,0.1,76.05741,-1574.358,3091.534
0,0.2,1,-2.456161E-13,0,0,0.1,76.09304,-1574.358,3091.534
0,0.2,1,-2.068225E-13,0,0,0.1,76.12847,-1574.358,3091.534
0,0.2,1,-1.740568E-13,0,0,0.1,76.16396,-1574.358,3091.534
0,0.2,1,-1.465564E-13,0,0,0.1,76.19932,-1574.358,3091.534
0,0.2,1,-1.233603E-13,0,0,0.1,76.23468,-1574.358,3091.534
0,0.2,1,-1.038353E-13,0,0,0.1,76.26999,-1574.358,3091.534
0,0.2,1,-8.735947E-14,0,0,0.1,76.30534,-1574.358,3091.534
0,0.2,1,-7.352986E-14,0,0,0.1,76.34057,-1574.358,3091.534
0,0.2,1,-6.191758E-14,0,0,0.1,76.37566,-1574.358,3091.534
0,0.2,1,-5.212655E-14,0,0,0.1,76.41076,-1574.358,3091.534
0,0.2,1,-4.382952E-14,0,0,0.1,76.44604,-1574.358,3091.534
0,0.2,1,-3.69038E-14,0,0,0.1,76.48102,-1574.358,3091.534
0,0.2,1,-3.106322E-14,0,0,0.1,76.516,-1574.358,3091.534
0,0.2,1,-2.614504E-14,0,0,0.1,76.55096,-1574.358,3091.534
0,0.2,1,-2.199713E-14,0,0,0.1,76.58593,-1574.358,3091.534
0,0.2,1,-1.84896E-14,0,0,0.1,76.62103,-1574.358,3091.534
0,0.2,1,-1.558165E-14,0,0,0.1,76.65562,-1574.358,3091.534
0,0.2,1,-1.312455E-14,0,0,0.1,76.69025,-1574.358,3091.534
0,0.2,1,-1.104059E-14,0,0,0.1,76.72507,-1574.358,3091.534
0,0.2,1,-9.290921E-15,0,0,0.1,76.75977,-1574.358,3091.534
0,0.2,1,-7.821441E-15,0,0,0.1,76.79436,-1574.358,3091.534
0,0.2,1,-6.580539E-15,0,0,0.1,76.82902,-1574.358,3091.534
0,0.2,1,-5.54255E-15,0,0,0.1,76.86343,-1574.358,3091.534
0,0.2,1,-4.66491E-15,0,0,0.1,76.89792,-1574.358,3091.534
0,0.2,1,-3.926898E-15,0,0,0.1,76.93233,-1574.358,3091.534
0,0.2,1,-3.304598E-15,0,0,0.1,76.96677,-1574.358,3091.534
0,0.2,1,-2.781784E-15,0,0,0.1,77.00109,-1574.358,3091.534
0,0.2,1,-2.341406E-15,0,0,0.1,77.03539,-1574.358,3091.534
0,0.2,1,-1.969583E-15,0,0,0.1,77.06976,-1574.358,3091.534
0,0.2,1,-1.658023E-15,0,0,0.1,77.10394,-1574.358,3091.534
0,0.2,1,-1.393969E-15,0,0,0.1,77.13831,-1574.358,3091.534
0,0.2,1,-1.174524E-15,0,0,0.1,77.17225,-1574.358,3091.534
0,0.2,1,-9.883946E-16,0,0,0.1,77.20636,-1574.358,3091.534
0,0.2,1,-8.318052E-16,0,0,0.1,77.24042,-1574.358,3091.534
0,0.2,1,-7.003475E-16,0,0,0.1,77.27435,-1574.358,3091.534
0,0.2,1,-5.892142E-16,0,0,0.1,77.30836,-1574.358,3091.534
0,0.2,1,-4.962321E-16,0,0,0.1,77.34215,-1574.358,3091.534
0,0.2,1,-4.176249E-16,0,0,0.1,77.37602,-1574.358,3091.534
0,0.2,1,-3.513533E-16,0,0,0.1,77.40991,-1574.358,3091.534
0,0.2,1,-2.959417E-16,0,0,0.1,77.44355,-1574.358,3091.534
0,0.2,1,-2.490524E-16,0,0,0.1,77.47729,-1574.358,3091.534
0,0.2,1,-2.096456E-16,0,0,0.1,77.51094,-1574.358,3091.534
0,0.2,1,-1.764321E-16,0,0,0.1,77.54459,-1574.358,3091.534
0,0.2,1,-1.484898E-16,0,0,0.1,77.57819,-1574.358,3091.534
0,0.2,1,-1.249759E-16,0,0,0.1,77.61173,-1574.358,3091.534
0,0.2,1,-1.047389E-16,0,0,0.1,77.646,-1574.358,3091.534
0,0.2,1,-8.816638E-17,0,0,0.1,77.67943,-1574.358,3091.534
0,0.2,1,-7.420056E-17,0,0,0.1,77.71285,-1574.358,3091.534
0,0.2,1,-6.246366E-17,0,0,0.1,77.74619,-1574.358,3091.534
0,0.2,1,-5.255867E-17,0,0,0.1,77.77955,-1574.358,3091.534
