Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
16.4631,0.5904098,2,0.000583626,0,0,1,84.48619,-1609.801,3162.99
16.42587,0.5892767,2,0.0005137898,0,0,1,84.49047,-1609.98,3163.195
16.39066,0.5882229,2,0.0004544168,0,0,1,84.49463,-1610.153,3163.393
16.35646,0.5872026,2,0.0004017118,0,0,1,84.49883,-1610.325,3163.59
16.32596,0.5862913,2,0.0003551871,0,0,1,84.50305,-1610.498,3163.787
16.29817,0.5854297,2,0.0003139434,0,0,1,84.50731,-1610.67,3163.984
16.27228,0.5844341,2,0.0002775234,0,0,1,84.51159,-1610.841,3164.18
16.24069,0.5832259,2,0.0002443106,0,0,1,84.51603,-1611.017,3164.383
16.2219,0.5821386,2,0.0002161215,0,0,1,84.52033,-1611.187,3164.577
16.21122,0.5821677,2,0.0001907554,0,0,1,84.52473,-1611.359,3164.775
16.19697,0.581704,2,0.0001687931,0,0,1,84.52908,-1611.527,3164.969
16.18314,0.5812665,2,0.0001487858,0,0,1,84.53357,-1611.699,3165.168
16.16888,0.5808131,2,0.000131666,0,0,1,84.53795,-1611.866,3165.361
16.14942,0.5799847,2,0.0001161339,0,0,1,84.54247,-1612.038,3165.558
16.12978,0.5795594,2,0.0001026325,0,0,1,84.54694,-1612.206,3165.752
16.11884,0.5794302,2,8.736429E-05,0,0,1,84.5527,-1612.421,3166
16.1009,0.5791309,2,8.000979E-05,0,0,1,84.55598,-1612.542,3166.139
16.09719,0.5789589,2,7.061833E-05,0,0,1,84.56056,-1612.711,3166.334
16.09176,0.578631,2,6.241247E-05,0,0,1,84.56512,-1612.878,3166.526
16.08108,0.5778795,2,5.51702E-05,0,0,1,84.56971,-1613.044,3166.717
16.0822,0.5775791,2,4.858679E-05,0,0,1,84.57445,-1613.214,3166.914
16.08019,0.577674,2,4.305673E-05,0,0,1,84.57899,-1613.376,3167.101
16.07049,0.577329,2,3.805287E-05,0,0,1,84.58365,-1613.541,3167.292
16.06158,0.5768869,2,3.358558E-05,0,0,1,84.58839,-1613.707,3167.484
16.05027,0.5763894,2,2.937599E-05,0,0,1,84.59348,-1613.885,3167.688
16.00026,0.5750856,2,2.616834E-05,0,0,1,84.59794,-1614.039,3167.865
15.97927,0.5744411,2,2.308403E-05,0,0,1,84.60279,-1614.205,3168.056
15.94256,0.5732721,2,2.038325E-05,0,0,1,84.60764,-1614.369,3168.245
15.90318,0.5718477,2,1.794283E-05,0,0,1,84.61263,-1614.537,3168.438
15.86221,0.569662,2,1.588347E-05,0,0,1,84.61744,-1614.697,3168.622
15.82995,0.568201,2,1.399785E-05,0,0,1,84.62245,-1614.863,3168.812
15.77733,0.5659584,2,1.23441E-05,0,0,1,84.62747,-1615.027,3169
15.7164,0.5630471,2,1.08002E-05,0,0,1,84.63282,-1615.2,3169.198
15.60758,0.5576275,2,9.617745E-06,0,0,1,84.63753,-1615.352,3169.372
15.57015,0.5571213,2,8.469324E-06,0,0,1,84.64269,-1615.516,3169.56
15.50716,0.5546387,2,7.463984E-06,0,0,1,84.64786,-1615.679,3169.747
15.43745,0.5522304,2,6.590288E-06,0,0,1,84.65298,-1615.84,3169.931
15.37191,0.5502584,2,5.798513E-06,0,0,1,84.65828,-1616.004,3170.119
15.3096,0.5483897,2,5.115607E-06,0,0,1,84.6635,-1616.164,3170.303
15.25153,0.5466388,2,4.504117E-06,0,0,1,84.66882,-1616.326,3170.489
15.20087,0.5451003,2,3.969078E-06,0,0,1,84.67413,-1616.487,3170.673
15.15774,0.5432853,2,3.497498E-06,0,0,1,84.67948,-1616.647,3170.857
15.07683,0.5415354,2,3.08485E-06,0,0,1,84.68481,-1616.806,3171.04
15.02822,0.5403792,2,2.714868E-06,0,0,1,84.69027,-1616.967,3171.225
15.00498,0.5395809,2,2.391118E-06,0,0,1,84.69572,-1617.126,3171.408
15.00172,0.5389524,2,2.109585E-06,0,0,1,84.70113,-1617.284,3171.588
15.01273,0.5386861,2,1.858193E-06,0,0,1,84.70663,-1617.442,3171.771
15.02606,0.5388887,2,1.636488E-06,0,0,1,84.71216,-1617.601,3171.953
15.03815,0.5393422,2,1.441055E-06,0,0,1,84.71771,-1617.759,3172.135
15.04678,0.5397805,2,1.268804E-06,0,0,1,84.72329,-1617.917,3172.316
15.05382,0.540244,2,1.117505E-06,0,0,1,84.72888,-1618.075,3172.497
15.0524,0.5404412,2,9.839432E-07,0,0,1,84.7345,-1618.232,3172.677
15.04229,0.5403332,2,8.660318E-07,0,0,1,84.74015,-1618.39,3172.858
15.02367,0.5398312,2,7.623668E-07,0,0,1,84.74583,-1618.547,3173.038
15.00137,0.539169,2,6.710802E-07,0,0,1,84.75154,-1618.703,3173.217
14.97524,0.5383121,2,-4.110326,0,0,1,84.75729,-1618.859,3173.396
14.93665,0.5371268,2,-7.727698,0,0,1,84.76305,-1619.014,3173.576
14.90837,0.5355818,2,-10.91679,0,0,1,84.76886,-1619.167,3173.756
14.90652,0.5336671,2,-13.72875,0,0,1,84.77472,-1619.32,3173.937
14.89965,0.5314416,2,-16.20659,0,0,1,84.78062,-1619.471,3174.118
14.8875,0.5290847,2,-18.38022,0,0,1,84.78655,-1619.619,3174.299
14.87333,0.5266966,2,-20.30476,0,0,1,84.79255,-1619.767,3174.481
14.85882,0.5243452,2,-21.98815,0,0,1,84.79856,-1619.913,3174.662
14.84433,0.5220903,2,-23.47961,0,0,1,84.80465,-1620.058,3174.845
14.82869,0.5199158,2,-24.78293,0,0,1,84.81074,-1620.2,3175.028
14.81179,0.5178094,2,-25.93368,0,0,1,84.81689,-1620.341,3175.211
14.79346,0.5157825,2,-26.94967,0,0,1,84.8231,-1620.48,3175.396
14.7752,0.5138748,2,-27.84243,0,0,1,84.82937,-1620.618,3175.581
14.75747,0.5120993,2,-28.62287,0,0,1,84.83563,-1620.752,3175.765
14.73855,0.5103346,2,-29.30985,0,0,1,84.84195,-1620.885,3175.95
14.71639,0.5085499,2,-29.91707,0,0,1,84.84834,-1621.017,3176.136
14.69705,0.5070122,2,-30.44951,0,0,1,84.85475,-1621.146,3176.323
14.6779,0.5054519,2,-30.91909,0,0,1,84.86123,-1621.273,3176.51
14.65897,0.5039428,2,-31.33179,0,0,1,84.86775,-1621.398,3176.699
14.63851,0.5024288,2,-31.69267,0,0,1,84.87429,-1621.52,3176.887
14.61634,0.5009061,2,-32.01142,0,0,1,84.88091,-1621.64,3177.076
14.59252,0.4993958,2,-32.29084,0,0,1,84.88757,-1621.758,3177.266
14.56649,0.4978453,2,-32.53609,0,0,1,84.89426,-1621.872,3177.456
14.53866,0.4962836,2,-32.75289,0,0,1,84.90105,-1621.985,3177.647
14.50816,0.494668,2,-32.94223,0,0,1,84.90784,-1622.095,3177.839
14.47239,0.4929213,2,-33.10862,0,0,1,84.9147,-1622.202,3178.031
14.43475,0.491149,2,-33.2553,0,0,1,84.92163,-1622.307,3178.224
14.39581,0.4893736,2,-29.16048,0,0,1,84.9286,-1622.409,3178.417
14.35416,0.4894865,2,-25.60137,0,0,1,84.93556,-1622.507,3178.61
14.31401,0.4891038,2,-22.47383,0,0,1,84.94257,-1622.603,3178.803
14.27508,0.4883386,2,-19.65879,0,0,1,84.94979,-1622.698,3179.001
14.23119,0.4872835,2,-17.24805,0,0,1,84.9569,-1622.789,3179.195
14.19136,0.4860427,2,-15.13034,0,0,1,84.96405,-1622.877,3179.39
14.14682,0.4847732,2,-13.27496,0,0,1,84.97122,-1622.964,3179.584
14.09199,0.4834759,2,-11.62763,0,0,1,84.97852,-1623.05,3179.781
14.03018,0.4821666,2,-14.51069,0,0,1,84.98602,-1623.135,3179.983
13.95974,0.4805043,2,-16.96431,0,0,1,84.99336,-1623.216,3180.18
13.90376,0.4786566,2,-19.097,0,0,1,85.00069,-1623.293,3180.376
13.85539,0.476724,2,-20.9843,0,0,1,85.00811,-1623.368,3180.574
13.81155,0.4747278,2,-22.64333,0,0,1,85.0156,-1623.44,3180.772
13.7689,0.4726829,2,-24.09278,0,0,1,85.02312,-1623.508,3180.971
13.72772,0.4706334,2,-25.36488,0,0,1,85.03069,-1623.574,3181.169
13.67849,0.4684365,2,-26.47864,0,0,1,85.0383,-1623.637,3181.368
13.64379,0.4665712,2,-27.45463,0,0,1,85.04596,-1623.698,3181.567
13.60594,0.464649,2,-28.31027,0,0,1,85.05368,-1623.755,3181.766
13.56683,0.4627339,2,-29.06075,0,0,1,85.06146,-1623.809,3181.965
13.52652,0.4608187,2,-29.71157,0,0,1,85.06921,-1623.861,3182.162
13.48507,0.4589039,2,-30.28147,0,0,1,85.07701,-1623.909,3182.359
13.44217,0.4569727,2,-30.78116,0,0,1,85.08485,-1623.955,3182.556
13.3986,0.4550585,2,-31.21983,0,0,1,85.09276,-1623.997,3182.753
13.35424,0.4531406,2,-31.60644,0,0,1,85.10076,-1624.038,3182.95
13.3088,0.4512304,2,-31.94323,0,0,1,85.10877,-1624.075,3183.147
13.26276,0.4493392,2,-32.2413,0,0,1,85.11692,-1624.11,3183.345
13.22161,0.4477091,2,-32.49865,0,0,1,85.12502,-1624.141,3183.541
13.17991,0.443846,2,-32.72392,0,0,1,85.13315,-1624.171,3183.736
13.12043,0.441086,2,-32.92208,0,0,1,85.14136,-1624.198,3183.932
13.05712,0.4402812,2,-33.10002,0,0,1,85.14983,-1624.223,3184.132
12.99956,0.4388213,2,-33.25214,0,0,1,85.15818,-1624.245,3184.328
12.94541,0.4371318,2,-33.38641,0,0,1,85.16666,-1624.265,3184.526
12.89238,0.4213585,2,-33.50073,0,1,0.1,85.17498,-1624.282,3184.716
12.65325,0.4053844,1,-33.60233,0,1,0.1318844,85.18357,-1624.297,3184.907
12.41591,0.3895304,1,-33.69063,0,1,0.1635292,85.19228,-1624.312,3185.094
12.17844,0.3736674,1,-33.76804,0,1,0.1951918,85.20116,-1624.324,3185.279
11.94045,0.3577697,1,-33.83596,0,1,0.2269238,85.21023,-1624.335,3185.462
11.69542,0.3414011,1,-33.89716,0,1,0.2595956,85.21975,-1624.345,3185.649
11.45643,0.3254369,1,-33.94914,0,1,0.2914604,85.22921,-1624.354,3185.828
11.21866,0.3095542,1,-33.99432,0,1,0.3231624,85.2388,-1624.361,3186.004
10.97714,0.2934202,1,-34.03443,0,1,0.355366,85.24872,-1624.367,3186.18
10.73818,0.2774576,1,-34.06901,0,1,0.3872274,85.25871,-1624.373,3186.353
10.50114,0.278863,1,-34.09892,0,1,0.4188324,85.26877,-1624.378,3186.522
10.26387,0.2947129,1,-34.12505,0,1,0.4504688,85.27896,-1624.382,3186.69
10.0204,0.3109761,1,-34.14844,0,1,0.4829304,85.28958,-1624.386,3186.86
9.78078,0.3269831,1,-34.16843,0,1,0.5148804,85.30019,-1624.39,3187.025
9.541351,0.3429769,1,-34.18583,0,1,0.5468042,85.31093,-1624.393,3187.188
9.301117,0.3590246,1,-34.20101,0,1,0.5788354,85.32187,-1624.396,3187.349
9.062747,0.3749476,1,-34.21411,0,1,0.610618,85.33289,-1624.398,3187.507
8.823454,0.3894445,1,-34.22556,0,1,0.6425238,85.34415,-1624.401,3187.663
8.583862,0.4018943,1,-34.23552,0,1,0.6744694,85.3556,-1624.403,3187.817
8.344552,0.4133434,1,-34.24417,0,1,0.7063773,85.36724,-1624.405,3187.968
8.104982,0.4239565,1,-34.25169,0,1,0.7383199,85.3791,-1624.407,3188.116
7.865622,0.4338483,1,-34.25822,0,1,0.7702347,85.39115,-1624.409,3188.262
7.623634,0.4431325,1,-34.26395,0,1,0.8024997,85.40354,-1624.411,3188.406
7.384321,0.4513314,1,-34.26885,0,1,0.8344081,85.416,-1624.412,3188.546
7.149512,0.4586672,1,-34.27303,0,1,0.8657159,85.42844,-1624.414,3188.681
6.907322,0.4424889,1,-34.27676,0,0,0.1,85.44146,-1624.413,3188.819
7.145514,0.4265778,1,-34.27993,0,0,0.1317588,85.45432,-1624.409,3188.954
7.384759,0.4105962,1,-34.28269,0,0,0.1636582,85.46725,-1624.403,3189.088
7.624837,0.394559,1,-34.28507,0,0,0.1956686,85.48028,-1624.394,3189.222
7.863803,0.378596,1,-34.28712,0,0,0.2275308,85.49329,-1624.383,3189.354
8.101358,0.3627274,1,-34.28888,0,0,0.2592048,85.50625,-1624.369,3189.484
8.338264,0.3469021,1,-34.2904,0,0,0.2907922,85.51923,-1624.352,3189.612
8.576221,0.3310066,1,-34.29171,0,0,0.3225198,85.53229,-1624.333,3189.74
8.695538,0.3151366,1,-34.29285,0,0,0.3541964,85.54537,-1624.312,3189.866
8.639848,0.2992603,1,-34.29383,0,0,0.3858856,85.5585,-1624.288,3189.991
8.581457,0.2834067,1,-34.29468,0,0,0.4175294,85.57165,-1624.262,3190.115
8.535314,0.267563,1,-34.2954,0,0,0.4491536,85.58482,-1624.233,3190.236
8.463582,0.2516848,1,-34.29604,0,0,0.4808466,85.59805,-1624.202,3190.357
8.388042,0.2427753,1,-34.29659,0,0,0.4855506,85.6114,-1624.168,3190.478
8.310712,0.2430274,1,-34.29706,0,0,0.4860549,85.6247,-1624.133,3190.596
8.235645,0.2416466,1,-34.29747,0,0,0.4832932,85.63826,-1624.094,3190.714
8.16604,0.2384244,1,-34.29782,0,0,0.4768489,85.6517,-1624.055,3190.83
8.101456,0.2335603,1,-34.29813,0,0,0.4671207,85.6653,-1624.014,3190.946
8.051167,0.2277973,1,-34.29839,0,0,0.4555945,85.67873,-1623.971,3191.059
7.99513,0.2212597,1,-34.29861,0,0,0.4425195,85.69237,-1623.926,3191.171
7.945436,0.2138512,1,-34.2988,0,0,0.4277024,85.70589,-1623.88,3191.281
7.899261,0.2059679,1,-34.29897,0,0,0.4119359,85.71948,-1623.833,3191.391
7.856759,0.2,1,-34.29911,0,0,0.4,85.73306,-1623.785,3191.498
7.81714,0.2,1,-34.29924,0,0,0.4,85.74664,-1623.735,3191.604
7.779853,0.2,1,-34.29934,0,0,0.4,85.76031,-1623.684,3191.708
7.744633,0.2,1,-34.29943,0,0,0.4,85.77403,-1623.632,3191.812
7.707344,0.2,1,-34.29951,0,0,0.4,85.78772,-1623.579,3191.913
7.670636,0.2,1,-34.29958,0,0,0.4,85.80151,-1623.525,3192.014
7.635228,0.2,1,-34.29964,0,0,0.4,85.81532,-1623.469,3192.113
7.60248,0.2,1,-34.29969,0,0,0.4,85.82913,-1623.413,3192.21
7.570341,0.2,1,-34.29973,0,0,0.4,85.84312,-1623.355,3192.307
7.539046,0.2,1,-34.29977,0,0,0.4,85.85718,-1623.295,3192.402
7.504496,0.2,1,-34.2998,0,0,0.4,85.87125,-1623.235,3192.496
7.470592,0.2,1,-34.29983,0,0,0.4,85.88538,-1623.174,3192.588
7.440713,0.2,1,-34.29985,0,0,0.4,85.8994,-1623.112,3192.678
7.412927,0.2,1,-34.29987,0,0,0.4,85.9137,-1623.049,3192.768
7.386065,0.2,1,-34.29989,0,0,0.4,85.92809,-1622.984,3192.857
7.359231,0.2,1,-34.2999,0,0,0.4,85.94231,-1622.919,3192.942
7.341122,0.2,1,-34.29992,0,0,0.4,85.95646,-1622.854,3193.025
7.337168,0.2,1,-34.29993,0,0,0.4,85.97134,-1622.784,3193.111
7.330929,0.2,1,-34.29994,0,0,0.4,85.98571,-1622.716,3193.192
7.325099,0.2,1,-34.29995,0,0,0.4,85.99998,-1622.647,3193.27
7.313139,0.2,1,-34.29995,0,0,0.4,86.01434,-1622.578,3193.347
7.298339,0.2,1,-34.29996,0,0,0.4,86.02872,-1622.508,3193.422
7.283931,0.2,1,-34.29997,0,0,0.4,86.04308,-1622.437,3193.495
7.268602,0.2,1,-34.29997,0,0,0.4,86.0575,-1622.365,3193.566
7.252557,0.2,1,-34.29997,0,0,0.4,86.07198,-1622.292,3193.636
7.234306,0.2,1,-34.29998,0,0,0.4,86.08652,-1622.218,3193.704
7.224483,0.2,1,-34.29998,0,0,0.4,86.10105,-1622.144,3193.77
7.212327,0.2,1,-34.29998,0,0,0.4,86.11557,-1622.069,3193.833
7.197534,0.2,1,-34.29998,0,0,0.4,86.13087,-1621.99,3193.898
7.181198,0.2,1,-34.29999,0,0,0.4,86.14548,-1621.914,3193.959
7.161273,0.2,1,-34.29999,0,0,0.4,86.1607,-1621.834,3194.019
7.140604,0.2,1,-34.29999,0,0,0.4,86.17542,-1621.757,3194.076
7.11792,0.2,1,-34.29999,0,0,0.4,86.19022,-1621.678,3194.131
7.099673,0.2,1,-34.29999,0,0,0.4,86.20501,-1621.6,3194.184
7.080628,0.2,1,-34.29999,0,0,0.4,86.21986,-1621.521,3194.235
7.058332,0.2,1,-34.29999,0,0,0.4,86.23535,-1621.438,3194.286
7.031418,0.2,1,-34.29999,0,0,0.4,86.25021,-1621.358,3194.333
6.998345,0.2,1,-34.29999,0,0,0.4,86.26514,-1621.277,3194.378
6.969124,0.2,1,-34.29999,0,0,0.4,86.28043,-1621.195,3194.423
6.939564,0.2,1,-34.29999,0,0,0.4,86.29543,-1621.114,3194.464
6.909564,0.2,1,-34.29999,0,0,0.4,86.31046,-1621.032,3194.504
6.869139,0.2,1,-34.29999,0,0,0.4,86.32582,-1620.949,3194.543
6.838124,0.2,1,-34.29999,0,0,0.4,86.34088,-1620.867,3194.579
6.803325,0.2,1,-34.29999,0,0,0.4,86.35593,-1620.785,3194.614
6.768094,0.2,1,-34.29999,0,0,0.4,86.37122,-1620.701,3194.647
6.731948,0.2,1,-34.29999,0,0,0.4,86.38647,-1620.618,3194.678
6.6961,0.2,1,-34.29999,0,0,0.4,86.40159,-1620.536,3194.708
6.657566,0.2,1,-34.29999,0,0,0.4,86.41694,-1620.452,3194.736
6.621796,0.2,1,-34.29999,0,0,0.4,86.43211,-1620.369,3194.761
6.572875,0.2,1,-34.29999,0,0,0.4,86.44728,-1620.286,3194.786
6.557661,0.2,1,-34.29999,0,0,0.4,86.46288,-1620.201,3194.809
6.542006,0.2,1,-34.29999,0,0,0.4,86.4782,-1620.118,3194.829
6.520133,0.2,1,-34.29999,0,0,0.4,86.49344,-1620.035,3194.848
6.496593,0.2,1,-34.29999,0,0,0.4,86.50866,-1619.953,3194.865
6.484011,0.2159022,1,-34.29999,1,0,0.431741,86.52397,-1619.868,3194.881
6.501454,0.2317488,1,-34.29999,1,0,0.4633708,86.53912,-1619.783,3194.895
6.606863,0.2476351,1,-34.29999,1,0,0.49508,86.55421,-1619.696,3194.908
6.718343,0.264037,1,-34.29999,1,0,0.5278184,86.56966,-1619.604,3194.921
6.838522,0.2798493,1,-34.29999,1,0,0.5593798,86.5844,-1619.514,3194.931
6.967178,0.2956964,1,-34.29999,1,0,0.5910107,86.59905,-1619.422,3194.941
7.09486,0.3119463,1,-34.29999,1,0,0.6234457,86.61392,-1619.325,3194.949
7.225344,0.3277891,1,-34.29999,1,0,0.6550682,86.62826,-1619.229,3194.956
7.360539,0.3436866,1,-34.29999,1,0,0.6867996,86.64249,-1619.132,3194.961
7.491121,0.3599143,1,-34.29999,1,0,0.7191904,86.65685,-1619.03,3194.966
7.622252,0.375784,1,-34.29999,1,0,0.7508664,86.67074,-1618.928,3194.969
7.762368,0.3917523,1,-34.29999,1,0,0.7827392,86.68455,-1618.825,3194.97
7.90805,0.3754461,1,-34.29999,0,0,0.7508923,86.69849,-1618.719,3194.969
7.955227,0.3597089,1,-34.29999,0,0,0.7194179,86.71196,-1618.618,3194.966
7.87669,0.3438935,1,-34.29999,0,0,0.6877869,86.72552,-1618.517,3194.961
7.819473,0.3279991,1,-34.29999,0,0,0.6559981,86.73918,-1618.416,3194.954
7.769081,0.312052,1,-34.29999,0,0,0.624104,86.75291,-1618.316,3194.944
7.72136,0.2962661,1,-34.29999,0,0,0.5925322,86.76653,-1618.218,3194.933
7.677036,0.2803601,1,-34.29999,0,0,0.5607201,86.78027,-1618.119,3194.92
7.625112,0.2962144,1,-34.29999,1,0,0.5923656,86.79401,-1618.02,3194.905
7.625083,0.3124989,1,-34.29999,1,0,0.6248696,86.80798,-1617.917,3194.887
7.739054,0.3279566,1,-34.29999,1,0,0.6557232,86.82114,-1617.819,3194.868
7.847214,0.3438465,1,-34.29999,1,0,0.6874396,86.83453,-1617.716,3194.846
7.950615,0.3597005,1,-34.29999,1,0,0.7190844,86.84777,-1617.613,3194.823
8.058248,0.376238,1,-34.29999,1,0,0.7520934,86.86145,-1617.505,3194.796
8.172646,0.3919314,1,-34.29999,1,0,0.7834176,86.8743,-1617.401,3194.769
8.295603,0.4079847,1,-34.29999,1,0,0.81546,86.88731,-1617.294,3194.738
8.424403,0.4239943,1,-34.29999,1,0,0.8474154,86.90016,-1617.187,3194.704
8.549605,0.4399151,1,-34.29999,1,0,0.8791934,86.9128,-1617.08,3194.668
8.681752,0.4559661,1,-34.29999,1,0,0.9112312,86.92542,-1616.971,3194.628
8.813359,0.4718354,1,-34.29999,1,0,0.9429066,86.93774,-1616.863,3194.585
8.947948,0.4846255,1,-34.29999,1,0,0.969251,86.94994,-1616.754,3194.54
9.083419,0.478338,1,-34.29999,1,0,0.9566759,86.96236,-1616.641,3194.489
9.222836,0.4916887,1,-34.29999,1,0,0.9833775,86.97418,-1616.532,3194.437
9.367463,0.4932278,1,-34.29999,1,0,0.9864555,86.98589,-1616.422,3194.381
9.506785,0.5005993,1,-34.29999,1,0,1,86.99743,-1616.311,3194.323
9.64196,0.5077646,1,-34.29999,1,0,1,87.0088,-1616.201,3194.262
9.773103,0.5145948,1,-34.29999,1,0,1,87.02004,-1616.09,3194.198
9.909028,0.5215481,1,-34.29999,1,0,1,87.03115,-1615.979,3194.131
10.04707,0.528616,1,-34.29999,1,0,1,87.04211,-1615.869,3194.061
10.17825,0.5353227,1,-34.29999,1,0,1,87.05293,-1615.758,3193.989
10.3048,0.5417666,1,-34.29999,1,0,1,87.06364,-1615.648,3193.913
10.42668,0.5478892,1,-34.29999,1,0,1,87.07423,-1615.538,3193.835
10.54834,0.5536042,1,-34.29999,1,0,1,87.08469,-1615.428,3193.755
10.72037,0.5599212,1,-34.29999,1,0,1,87.09505,-1615.319,3193.672
10.82433,0.5651235,1,-34.29999,1,0,1,87.10535,-1615.21,3193.586
10.92486,0.5691987,1,-34.29999,1,0,1,87.11553,-1615.101,3193.498
11.02022,0.5758119,1,-34.29999,1,0,1,87.12563,-1614.993,3193.408
11.10219,0.5822287,1,-34.29999,1,0,1,87.13559,-1614.885,3193.316
11.18275,0.588816,1,-34.29999,1,0,1,87.14549,-1614.777,3193.221
11.42049,0.5983236,1,-34.29999,0,0,1,87.15531,-1614.672,3193.125
11.18266,0.5824366,1,-34.29999,0,0,1,87.1652,-1614.568,3193.028
10.94479,0.5665467,1,-34.29999,0,0,1,87.17516,-1614.466,3192.93
10.70744,0.550692,1,-34.29999,0,0,1,87.18516,-1614.367,3192.832
10.46814,0.5347065,1,-29.62699,0,0,1,87.19531,-1614.269,3192.731
10.22986,0.526923,1,-25.60304,0,0,1,87.2055,-1614.173,3192.63
9.994505,0.5240489,1,-22.16387,0,0,1,87.21563,-1614.079,3192.531
9.7571,0.5193146,1,-19.15709,0,0,1,87.22591,-1613.986,3192.43
9.623291,0.5146913,1,-16.5542,0,0,1,87.23627,-1613.895,3192.329
9.502161,0.5101878,1,-14.26571,0,0,1,87.24686,-1613.803,3192.226
9.393603,0.5058324,1,-12.30429,0,0,1,87.25745,-1613.713,3192.123
9.28644,0.5016193,1,-10.62973,0,0,1,87.26799,-1613.625,3192.022
9.173574,0.4974144,1,-9.17794,0,0,0.9948287,87.27863,-1613.537,3191.92
9.045389,0.4933389,1,-7.922463,0,0,0.9866777,87.28935,-1613.45,3191.819
8.92889,0.4898688,1,-6.832042,0,0,0.9797376,87.3002,-1613.364,3191.718
8.843489,0.4864309,1,-5.898398,0,0,0.9728618,87.31104,-1613.278,3191.617
8.766962,0.4833293,1,-5.086552,0,0,0.9666585,87.322,-1613.194,3191.516
8.698149,0.4795732,1,-4.389937,0,0,0.9591465,87.33296,-1613.11,3191.416
8.633396,0.4732754,1,-3.784767,0,0,0.9465507,87.34406,-1613.027,3191.315
8.572188,0.4646805,1,-3.260697,0,0,0.9293609,87.35525,-1612.945,3191.214
8.512657,0.4539141,1,-2.810333,0,0,0.9078283,87.36646,-1612.865,3191.113
8.454321,0.4413934,1,-2.418336,0,0,0.8827869,87.37784,-1612.784,3191.011
8.396338,0.4584986,1,-2.057742,1,0,0.9169289,87.39004,-1612.699,3190.9
8.613901,0.4730318,1,-1.797453,1,0,0.9459373,87.4003,-1612.627,3190.804
8.852222,0.4889517,1,-1.548735,1,0,0.9777135,87.41143,-1612.549,3190.697
8.975598,0.5041767,1,-1.332324,1,0,1,87.42257,-1612.471,3190.587
9.266945,0.5202593,1,-1.107729,1,0,1,87.43588,-1612.376,3190.451
9.504869,0.5361526,1,3.754906,1,0,1,87.44658,-1612.299,3190.337
9.747522,0.5489926,1,8.024693,1,0,1,87.45735,-1612.22,3190.219
9.987273,0.565008,1,11.64671,1,0,1,87.46785,-1612.141,3190.1
10.22661,0.5809955,1,14.75824,1,0,1,87.4782,-1612.062,3189.98
10.4629,0.5959045,1,17.40394,1,0,1,87.48831,-1611.984,3189.861
10.70057,0.6081585,1,19.70118,1,0,1,87.49837,-1611.905,3189.739
10.93801,0.6220933,1,21.6811,1,0,1,87.5083,-1611.825,3189.616
11.17547,0.6372434,1,23.38979,1,0,1,87.51812,-1611.744,3189.492
11.41287,0.6524173,1,24.86396,1,0,1,87.5278,-1611.663,3189.367
11.65029,0.6675817,1,21.51073,1,0,1,87.53735,-1611.582,3189.24
11.88957,0.683566,1,18.59337,1,0,1,87.54682,-1611.499,3189.11
12.12883,0.6995481,1,16.07807,1,0,1,87.55612,-1611.415,3188.978
12.36661,0.7154323,1,13.92249,1,0,1,87.56518,-1611.332,3188.844
12.60429,0.7313092,1,12.06236,1,0,1,87.57403,-1611.248,3188.709
12.8416,0.7471613,1,10.45801,1,0,1,87.58266,-1611.164,3188.572
13.07921,0.7630335,1,9.069312,1,0,1,87.59112,-1611.08,3188.433
13.31677,0.7789027,1,7.868809,1,0,1,87.59937,-1610.995,3188.291
13.55607,0.794888,1,6.822765,1,0,1,87.60749,-1610.909,3188.147
13.79305,0.8105666,1,5.927393,1,0,1,87.61533,-1610.824,3188.001
14.03042,0.8252269,1,0.6558449,1,0,1,87.62296,-1610.739,3187.854
14.26784,0.8388188,1,-3.910834,1,0,1,87.63039,-1610.653,3187.703
14.50674,0.8515854,1,-7.892325,1,0,1,87.63766,-1610.567,3187.55
14.74544,0.8625459,1,-11.33797,1,0,1,87.64469,-1610.481,3187.394
14.98411,0.8743131,1,-14.32442,1,0,1,87.65153,-1610.395,3187.236
15.22004,0.8818747,1,-16.88412,1,0,1,87.65807,-1610.309,3187.078
15.46153,0.8891482,1,-19.16142,1,0,1,87.66458,-1610.222,3186.913
15.70102,0.8964381,1,-21.1186,1,0,1,87.67084,-1610.136,3186.748
15.93841,0.9035026,1,-22.80275,1,0,1,87.67685,-1610.05,3186.582
16.17595,0.9101524,1,-24.26859,1,0,1,87.68268,-1609.965,3186.414
16.41933,0.9133678,1,-25.57555,1,0,1,87.68848,-1609.877,3186.239
16.65844,0.9156494,1,-26.68938,1,0,1,87.69401,-1609.792,3186.066
16.89827,0.9282945,1,-27.66161,1,0,1,87.6994,-1609.706,3185.89
17.13844,0.9297024,1,-28.50884,1,0,1,87.70466,-1609.621,3185.712
17.37927,0.9312324,1,-29.24833,1,0,1,87.70979,-1609.536,3185.532
17.61714,0.9329147,1,-29.88407,1,0,1,87.71471,-1609.452,3185.352
17.85541,0.9347588,1,-30.43954,1,0,1,87.71951,-1609.369,3185.17
17.90042,0.9367052,1,-30.92526,1,0,1,87.72418,-1609.285,3184.986
17.89633,0.9387981,1,-27.00801,1,0,1,87.72876,-1609.202,3184.798
